PRCLID,DIST,DESCRIPT,TAXARE,PROPCL,SCHOOLTAXABLE,COUNTYTAXABLE,TOTALTAXABLE
1500700063,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,ER,0,0,1092000
1500700064,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,675800,675800,675800
1500700065,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,619900,619900,619900
1500700066,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,554300,554300,554300
1500700067,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,372300,372300,372300
1500700068,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,66300,66300,66300
1500700069,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,464500,464500,637500
1500700070,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,695400,695400,695400
1500700071,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,999100,999100,1762400
1500700073,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,502400,502400,502400
1500700074,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,636500,636500,636500
1500700075,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,740200,740200,995200
1500700076,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,744800,744800,951400
1500700077,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,0,0,0
1500700078,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,0,0,0
1501000001,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,460800,460800,460800
1501000002,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,72800,72800,72800
1501000003,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,341500,341500,341500
1501000004,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,C,301500,301500,301500
1501000005,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,285600,285600,285600
1501000006,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,256700,256700,256700
1501000007,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,C,263900,263900,263900
1501000008,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,406000,406000,761400
1501000009,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,242700,242700,242700
1501000010,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,142700,142700,315700
1501000011,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,372900,372900,372900
1501000012,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,310700,310700,310700
1501000014,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,342600,342600,342600
1501000015,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,341400,341400,341400
1501000016,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,320000,320000,320000
1501000017,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,32200,32200,32200
1501000018,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,323400,323400,323400
1501000019,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,542900,542900,542900
1501000020,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,693700,693700,693700
1501000021,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,0,0,42600
1501000022,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,0,0,611600
1501000023,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,455400,455400,1014000
1501000024,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,411700,411700,411700
1501000025,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,299600,299600,299600
1501000026,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,277700,277700,277700
1501000027,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,301000,128000,301000
1501000028,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,346500,346500,541900
1501000029,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,423800,423800,423800
1501000030,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,433600,433600,433600
1501000031,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,344700,344700,344700
1501000032,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,311300,311300,311300
1501000033,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,424800,424800,424800
1501000034,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,599800,599800,599800
1501000035,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,377700,377700,377700
1501000036,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,EC,0,0,451200
1501000037,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,284200,284200,284200
1501000038,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,248900,248900,248900
1501000039,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,R,189500,189500,362500
1501000040,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,15,F,0,0,283600
