PRCLID,DIST,DESCRIPT,TAXARE,PROPCL,SCHOOLTAXABLE,COUNTYTAXABLE,TOTALTAXABLE
2602910175CP025,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP026,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP027,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP028,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP029,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP030,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP031,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP032,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP033,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP034,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP035,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP036,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP037,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP038,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP039,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP040,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP041,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP042,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CP043,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,3000,3000,3000
2602910175CTH01,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,188700,188700,188700
2602910175CTH02,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,257900,257900,257900
2602910175CTH03,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,257900,257900,257900
2602910175CTH04,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,257900,257900,257900
2602910175CTH05,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,257900,257900,257900
2602910175CTH06,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,257900,257900,257900
2602910175CTH07,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,257900,257900,257900
2602910175CTH08,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH09,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH10,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH11,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH12,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH13,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH14,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH15,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH16,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH17,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,254500,254500,254500
2602910175CTH18,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,275300,275300,275300
2602910177,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,1035500,1035500,1035500
2602910178,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,149800,149800,149800
2602910179,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,I,132200,132200,132200
2602910180,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,124100,124100,124100
2602910181,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,EC,0,0,253900
2602910182,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,171200,171200,171200
2602910183,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,I,232400,232400,232400
2602910184,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,100
2602910185,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,EC,0,0,129000
2602910186,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,183800,183800,183800
2602910187,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,150200,150200,150200
2602910188,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,183900,183900,183900
2602910189,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170800,170800,170800
2602910190,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,183900,183900,183900
2602910191,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,150200,150200,150200
2602910192,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,183800,183800,183800
2602910193,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,167900,167900,167900
2602910194,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,160500,160500,160500
2602910195,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170300,170300,170300
2602910196,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170300,170300,170300
2602910197,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170200,170200,170200
2602910198,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170300,170300,170300
2602910199,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,167900,167900,167900
2602910200,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,160300,160300,160300
2602910201,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170400,170400,170400
2602910202,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170000,170000,170000
2602910203,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170400,170400,170400
2602910204,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170500,170500,170500
2602910205,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,160400,160400,160400
2602920001,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,241500,241500,241500
2602920002,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,148000,148000,148000
2602920003,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,150500,150500,150500
2602920004,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,180900,180900,180900
2602920005,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,552700,552700,552700
2602920007,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,129000
2602920008,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920009,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920010,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,58100,58100,58100
2602920011,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,76500,76500,76500
2602920012,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,80100,80100,80100
2602920013,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,57400,57400,57400
2602920014,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,129000
2602920015,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,64800,64800,64800
2602920016,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,124400,124400,124400
2602920017,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,95700,95700,95700
2602920018,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,126500
2602920020,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,129000,129000,129000
2602920021,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920022,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,102800,102800,102800
2602920023,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170900,170900,170900
2602920024,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134400,134400,134400
2602920025,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,102700,102700,102700
2602920026,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,24400,24400,24400
2602920027,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,58100
2602920028,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,58100
2602920029,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,58100
2602920030,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,58100
2602920031,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,58100
2602920032,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,58100
2602920033,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,58100
2602920034,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,127800,127800,127800
2602920035,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134600,134600,134600
2602920036,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,133900
2602920037,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134000,134000,134000
2602920038,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134600,134600,134600
2602920039,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,129300,129300,129300
2602920040,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,152300,152300,152300
2602920041,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,152200,152200,152200
2602920042,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920043,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920044,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920045,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920046,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,174800,174800,174800
2602920047,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,164600,164600,164600
2602920048,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,160300,160300,160300
2602920049,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,172000,172000,172000
2602920050,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,69000,69000,69000
2602920051,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,151900,0,151900
2602920052,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,174600,174600,174600
2602920055,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,27700,27700,27700
2602920056,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,164600,164600,164600
2602920057,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,167500,167500,167500
2602920058,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,103200,103200,103200
2602920059,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,159100,159100,159100
2602920060,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,166700,166700,166700
2602920061,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,181500,181500,181500
2602920062,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,165000
2602920063,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,54700,54700,54700
2602920064,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,29300,29300,29300
2602920065,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,24800,24800,24800
2602920066,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,24400,24400,24400
2602920067,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,25200,25200,25200
2602920068,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,24800,24800,24800
2602920069,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,122300,122300,122300
2602920070,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,95300,95300,95300
2602920071,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,130100,130100,130100
2602920072,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,97400,97400,97400
2602920073,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,24400,24400,24400
2602920074,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,125100,125100,125100
2602920075,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,132300,132300,132300
2602920076,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,65400,65400,65400
2602920077,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,95900,95900,95900
2602920078,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920079,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,152900
2602920080,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,116200,116200,116200
2602920081,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,168500,168500,168500
2602920082,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134400,134400,134400
2602920083,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,166400,166400,166400
2602920084,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,130600,130600,130600
2602920085,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,156600
2602920086,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,176200,176200,176200
2602920087,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,166700,166700,166700
2602920088,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,169800,169800,169800
2602920089,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,172500,172500,172500
2602920090,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,156800,156800,156800
2602920091,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,224100,224100,224100
2602920092,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,246800
2602920094,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,184100,184100,184100
2602920095,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,EC,0,0,1719600
2602920096,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,167300,167300,167300
2602920097,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,153100,153100,153100
2602920098,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,141400,141400,141400
2602920099,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,157700,157700,157700
2602920100,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,142800,142800,142800
2602920101,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,159000,0,159000
2602920102,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,146900,146900,146900
2602920103,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170500,170500,170500
2602920104,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,159700,159700,159700
2602920105,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,157400,157400,157400
2602920106,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,178700,178700,178700
2602920107,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,104800,104800,104800
2602920108,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,144200,144200,144200
2602920109,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,123300,123300,123300
2602920110,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134400,134400,134400
2602920111,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,191100,191100,191100
2602920112,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134000,134000,134000
2602920113,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,108100,108100,108100
2602920114,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,117800,117800,117800
2602920115,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,164100,164100,164100
2602920116,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,171200,171200,171200
2602920117,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,149200,149200,149200
2602920118,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,136800,136800,136800
2602920119,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,159800,159800,159800
2602920120,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,156500,156500,156500
2602920121,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,153700,153700,153700
2602920122,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,184700,184700,184700
2602920123,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,172600,172600,172600
2602920124,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,28600,28600,28600
2602920125,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,137300,137300,137300
2602920126,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,100300,100300,100300
2602920127,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,125800,125800,125800
2602920128,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,133900,133900,133900
2602920129,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,141300,141300,141300
2602920130,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,164100,164100,164100
2602920131,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134200,134200,134200
2602920132,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,172300,172300,172300
2602920133,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,213000,213000,213000
2602920134,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,160500,160500,160500
2602920135,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,217500,217500,217500
2602920136,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,162500,162500,162500
2602920137,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,146200,146200,146200
2602920138,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,52000,52000,52000
2602920139,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,119400,119400,119400
2602920140,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,164300,164300,164300
2602920141,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,162700,162700,162700
2602920142,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,179400,179400,179400
2602920143,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,288700,288700,288700
2602920144,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,328700,328700,328700
2602920146,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,309100
2602920147,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,156300,156300,156300
2602920148,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,129200,129200,129200
2602920149,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,169000,169000,169000
2602920150,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,129000
2602920151,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,146900,146900,146900
2602920152,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,154400,154400,154400
2602920153,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,148300,148300,148300
2602920154,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,147800,147800,147800
2602920155,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,147800,147800,147800
2602920156,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,156600,156600,156600
2602920157,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,153300,153300,153300
2602920158,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,154600
2602920159,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,155700,155700,155700
2602920160,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,134600,134600,134600
2602920161,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,107800,107800,107800
2602920162,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,150200,150200,150200
2602920163,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,172400,172400,172400
2602920164,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,127900,127900,127900
2602920165,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,53000,53000,53000
2602920166,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,171800,0,171800
2602920167,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,163900
2602920168,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,132100,132100,132100
2602920169,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,51800,51800,51800
2602920170,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,71900,71900,71900
2602920171,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,102100,102100,102100
2602920172,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,135900,135900,135900
2602920173,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,166600,166600,166600
2602920174,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,137600,137600,137600
2602920175,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,131500,131500,131500
2602920176,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170300,170300,170300
2602920177,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170300,170300,170300
2602920178,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,ER,0,0,24400
2602920179,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,24400,24400,24400
2602920180,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,170600,170600,170600
2602920181,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,138500,138500,138500
2602920182,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,110200,110200,110200
2602920183,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,161100,161100,161100
2602920184,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,94000,94000,94000
2602920185,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,141100,141100,141100
2602920186,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,145200,145200,145200
2602920187,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,141100,141100,141100
2602920188,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,141100,141100,141100
2602920189,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,46600,46600,46600
2602920190,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,141100,141100,141100
2602920191,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,140700,140700,140700
2602920192,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,141100,141100,141100
2602920193,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,164500,164500,164500
2602920194,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,141100
2602920195,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,141100,141100,141100
2602920196,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,143700,143700,143700
2602920198,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,140000,140000,140000
2602920199,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,140800
2602920200,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,156500,156500,156500
2602920201,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,117700,117700,117700
2602920202,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,175400,175400,175400
2602920203,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,172100,172100,172100
2602920204,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,457700,457700,457700
2602920205,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,130200,130200,173600
2602920206,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,183800,183800,183800
2602920207,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,190500,190500,190500
2602920208,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,172200,172200,172200
2602920209,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,140900,140900,140900
2602920210,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,195500,195500,195500
2602920211,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,219700,219700,219700
2602920212,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,168400,168400,168400
2602920213,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,212500,212500,212500
2602920214,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,193300,20300,193300
2602920215,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,235500,235500,235500
2602920216,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,251900,251900,251900
2602920217,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,277200,277200,277200
2602920218,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,274400,274400,274400
2602920219,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,288100,288100,288100
2602920220,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,205600,205600,205600
2602920221,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,184800,184800,184800
2602920222,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,217400,217400,217400
2602920223,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,24400,24400,24400
2602920224,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,155100,155100,155100
2602920225,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,241500,241500,241500
2602920226,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,219700,219700,219700
2602920227,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,129000,129000,129000
2602920228,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,216100,216100,216100
2602920229,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,196200,196200,196200
2602920230,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,24400,24400,24400
2602920231,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,C,458000,458000,458000
2602920232,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,260300,260300,260300
2602920233,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,208400,208400,208400
2602920234,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,260800,260800,260800
2602920235,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,186600,186600,186600
2602920236,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,168500,168500,168500
2602920237,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,201500,201500,201500
2602920238,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,174400,174400,174400
2602920239,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,EC,0,0,1605300
2602920240,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,80000,80000,80000
2602920241,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,178000,178000,178000
2602920242,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,161700,161700,161700
2602920243,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,EC,0,0,1380000
2602920244,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,33000,33000,33000
2602920245,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,33600,33600,33600
2602920246,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,157900,157900,157900
2602920247,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,148900,148900,148900
2602920248,TRS1,BRANDYWINE SCHOOL DIST-TRES,26,R,0,0,149400
